2016/4/16 6:00,7.34 
2016/4/16 6:15,5.76 
2016/4/16 6:30,4.40 
2016/4/16 6:45,3.56 
2016/4/16 7:00,3.35 
2016/4/16 7:15,3.38 
2016/4/16 7:30,3.44 
2016/4/16 7:45,4.02 
2016/4/16 8:00,4.75 
2016/4/16 8:15,5.23 
2016/4/16 8:30,5.78 
2016/4/16 8:45,6.04 
2016/4/16 9:00,5.59 
2016/4/16 9:15,4.82 
2016/4/16 9:30,4.00 
2016/4/16 9:45,3.25 
2016/4/16 10:00,2.63 
2016/4/16 10:15,2.35 
2016/4/16 10:30,2.53 
2016/4/16 10:45,2.95 
2016/4/16 11:00,3.11 
2016/4/16 11:15,3.07 
2016/4/16 11:30,3.32 
2016/4/16 11:45,3.79 
2016/4/16 12:00,4.43 
2016/4/16 12:15,5.21 
2016/4/16 12:30,5.37 
2016/4/16 12:45,5.30 
2016/4/16 13:00,5.99 
2016/4/16 13:15,6.71 
2016/4/16 13:30,7.08 
2016/4/16 13:45,7.27 
2016/4/16 14:00,7.66 
2016/4/16 14:15,8.00 
2016/4/16 14:30,8.08 
2016/4/16 14:45,8.52 
2016/4/16 15:00,8.72 
2016/4/16 15:15,8.64 
2016/4/16 15:30,8.59 
2016/4/16 15:45,8.47 
2016/4/16 16:00,8.57 
2016/4/16 16:15,8.64 
2016/4/16 16:30,8.77 
2016/4/16 16:45,8.92 
2016/4/16 17:00,8.94 
2016/4/16 17:15,8.99 
2016/4/16 17:30,9.10 
2016/4/16 17:45,9.31 
2016/4/16 18:00,9.47 
2016/4/16 18:15,9.60 
2016/4/16 18:30,9.70 
2016/4/16 18:45,9.78 
2016/4/16 19:00,9.88 
2016/4/16 19:15,9.76 
2016/4/16 19:30,9.43 
2016/4/16 19:45,9.16 
2016/4/16 20:00,8.86 
2016/4/16 20:15,8.55 
2016/4/16 20:30,8.36 
2016/4/16 20:45,8.24 
2016/4/16 21:00,7.96 
2016/4/16 21:15,7.80 
2016/4/16 21:30,7.98 
2016/4/16 21:45,8.18 
2016/4/16 22:00,8.10 
2016/4/16 22:15,8.04 
2016/4/16 22:30,8.38 
2016/4/16 22:45,8.65 
2016/4/16 23:00,8.69 
2016/4/16 23:15,8.58 
2016/4/16 23:30,8.25 
2016/4/16 23:45,7.96 
2016/4/17 0:00,7.94 
2016/4/17 0:15,8.03 
2016/4/17 0:30,8.10 
2016/4/17 0:45,8.10 
2016/4/17 1:00,8.07 
2016/4/17 1:15,8.01 
2016/4/17 1:30,7.81 
2016/4/17 1:45,7.52 
2016/4/17 2:00,7.30 
2016/4/17 2:15,7.12 
2016/4/17 2:30,6.94 
2016/4/17 2:45,6.78 
2016/4/17 3:00,6.55 
2016/4/17 3:15,6.45 
2016/4/17 3:30,6.50 
2016/4/17 3:45,6.53 
2016/4/17 4:00,6.76 
2016/4/17 4:15,7.28 
2016/4/17 4:30,7.84 
2016/4/17 4:45,8.09 
2016/4/17 5:00,8.11 
2016/4/17 5:15,7.96 
2016/4/17 5:30,7.88 
2016/4/17 5:45,7.90 
2016/4/17 6:00,7.82 
2016/4/17 6:15,7.57 
2016/4/17 6:30,7.44 
2016/4/17 6:45,7.68 
2016/4/17 7:00,7.95 
2016/4/17 7:15,8.06 
2016/4/17 7:30,8.32 
2016/4/17 7:45,8.81 
2016/4/17 8:00,9.12 
2016/4/17 8:15,9.29 
2016/4/17 8:30,9.58 
2016/4/17 8:45,9.76 
2016/4/17 9:00,9.65 
2016/4/17 9:15,9.54 
2016/4/17 9:30,9.66 
2016/4/17 9:45,9.83 
2016/4/17 10:00,9.92 
2016/4/17 10:15,10.09 
2016/4/17 10:30,9.97 
2016/4/17 10:45,9.83 
2016/4/17 11:00,10.07 
2016/4/17 11:15,10.03 
2016/4/17 11:30,9.95 
2016/4/17 11:45,10.40 
2016/4/17 12:00,11.12 
2016/4/17 12:15,11.81 
2016/4/17 12:30,11.79 
2016/4/17 12:45,11.34 
2016/4/17 13:00,11.15 
2016/4/17 13:15,11.07 
2016/4/17 13:30,11.01 
2016/4/17 13:45,10.81 
2016/4/17 14:00,10.47 
2016/4/17 14:15,10.25 
2016/4/17 14:30,10.18 
2016/4/17 14:45,10.17 
2016/4/17 15:00,10.08 
2016/4/17 15:15,9.93 
2016/4/17 15:30,10.18 
2016/4/17 15:45,10.18 
2016/4/17 16:00,9.73 
2016/4/17 16:15,9.34 
2016/4/17 16:30,8.98 
2016/4/17 16:45,8.68 
2016/4/17 17:00,8.26 
2016/4/17 17:15,7.84 
2016/4/17 17:30,7.73 
2016/4/17 17:45,7.39 
2016/4/17 18:00,7.01 
2016/4/17 18:15,6.92 
2016/4/17 18:30,6.56 
2016/4/17 18:45,6.12 
2016/4/17 19:00,5.94 
2016/4/17 19:15,6.04 
2016/4/17 19:30,5.89 
2016/4/17 19:45,5.58 
2016/4/17 20:00,5.60 
2016/4/17 20:15,5.67 
2016/4/17 20:30,5.31 
2016/4/17 20:45,4.96 
2016/4/17 21:00,4.71 
2016/4/17 21:15,4.20 
2016/4/17 21:30,3.89 
2016/4/17 21:45,3.89 
2016/4/17 22:00,3.90 
2016/4/17 22:15,3.78 
2016/4/17 22:30,3.63 
2016/4/17 22:45,3.23 
2016/4/17 23:00,2.78 
2016/4/17 23:15,2.30 
2016/4/17 23:30,1.86 
2016/4/17 23:45,1.58 
2016/4/18 0:00,1.22 
2016/4/18 0:15,1.08 
2016/4/18 0:30,1.30 
2016/4/18 0:45,1.39 
2016/4/18 1:00,1.15 
2016/4/18 1:15,1.31 
2016/4/18 1:30,2.02 
2016/4/18 1:45,2.12 
2016/4/18 2:00,1.79 
2016/4/18 2:15,1.84 
2016/4/18 2:30,1.98 
2016/4/18 2:45,1.74 
2016/4/18 3:00,1.60 
2016/4/18 3:15,1.84 
2016/4/18 3:30,1.97 
2016/4/18 3:45,3.38 
2016/4/18 4:00,5.52 
2016/4/18 4:15,7.04 
2016/4/18 4:30,8.51 
2016/4/18 4:45,10.49 
2016/4/18 5:00,12.54 
2016/4/18 5:15,13.31 
2016/4/18 5:30,13.15 
2016/4/18 5:45,13.06 
2016/4/18 6:00,13.23 
2016/4/18 6:15,13.04 
2016/4/18 6:30,12.55 
2016/4/18 6:45,12.70 
2016/4/18 7:00,13.65 
2016/4/18 7:15,13.99 
2016/4/18 7:30,13.08 
2016/4/18 7:45,12.32 
2016/4/18 8:00,12.34 
2016/4/18 8:15,12.98 
2016/4/18 8:30,13.21 
2016/4/18 8:45,13.48 
2016/4/18 9:00,14.50 
2016/4/18 9:15,14.76 
2016/4/18 9:30,14.58 
2016/4/18 9:45,14.49 
2016/4/18 10:00,14.16 
2016/4/18 10:15,13.98 
2016/4/18 10:30,14.21 
2016/4/18 10:45,14.87 
2016/4/18 11:00,15.19 
2016/4/18 11:15,15.40 
2016/4/18 11:30,15.54 
2016/4/18 11:45,15.13 
2016/4/18 12:00,14.84 
2016/4/18 12:15,14.39 
2016/4/18 12:30,13.64 
2016/4/18 12:45,13.13 
2016/4/18 13:00,13.09 
2016/4/18 13:15,13.26 
2016/4/18 13:30,13.25 
2016/4/18 13:45,13.50 
2016/4/18 14:00,13.57 
2016/4/18 14:15,13.78 
2016/4/18 14:30,14.19 
2016/4/18 14:45,14.34 
2016/4/18 15:00,14.19 
2016/4/18 15:15,14.07 
2016/4/18 15:30,13.97 
2016/4/18 15:45,14.24 
2016/4/18 16:00,14.44 
2016/4/18 16:15,14.46 
2016/4/18 16:30,14.82 
2016/4/18 16:45,14.46 
2016/4/18 17:00,14.09 
2016/4/18 17:15,13.35 
2016/4/18 17:30,13.09 
2016/4/18 17:45,13.17 
2016/4/18 18:00,12.91 
2016/4/18 18:15,12.81 
2016/4/18 18:30,12.64 
2016/4/18 18:45,12.88 
2016/4/18 19:00,12.78 
2016/4/18 19:15,12.15 
2016/4/18 19:30,12.12 
2016/4/18 19:45,12.41 
2016/4/18 20:00,12.46 
2016/4/18 20:15,11.88 
2016/4/18 20:30,11.07 
2016/4/18 20:45,10.39 
2016/4/18 21:00,9.38 
2016/4/18 21:15,9.10 
2016/4/18 21:30,9.48 
2016/4/18 21:45,9.88 
2016/4/18 22:00,10.54 
2016/4/18 22:15,11.04 
2016/4/18 22:30,11.27 
2016/4/18 22:45,11.31 
2016/4/18 23:00,11.54 
2016/4/18 23:15,11.91 
2016/4/18 23:30,12.17 
2016/4/18 23:45,12.48 
2016/4/19 0:00,12.39 
2016/4/19 0:15,11.51 
2016/4/19 0:30,10.97 
2016/4/19 0:45,11.49 
2016/4/19 1:00,12.11 
2016/4/19 1:15,11.72 
2016/4/19 1:30,11.34 
2016/4/19 1:45,11.48 
2016/4/19 2:00,11.01 
2016/4/19 2:15,10.16 
2016/4/19 2:30,10.02 
2016/4/19 2:45,9.92 
2016/4/19 3:00,9.44 
2016/4/19 3:15,9.38 
2016/4/19 3:30,9.52 
2016/4/19 3:45,9.71 
2016/4/19 4:00,9.99 
2016/4/19 4:15,10.44 
2016/4/19 4:30,10.69 
2016/4/19 4:45,10.69 
2016/4/19 5:00,10.80 
2016/4/19 5:15,10.95 
2016/4/19 5:30,10.89 
2016/4/19 5:45,10.63 
2016/4/19 6:00,10.37 
2016/4/19 6:15,10.93 
2016/4/19 6:30,12.10 
2016/4/19 6:45,13.15 
2016/4/19 7:00,13.77 
2016/4/19 7:15,13.58 
2016/4/19 7:30,13.42 
2016/4/19 7:45,13.69 
2016/4/19 8:00,13.67 
2016/4/19 8:15,13.59 
2016/4/19 8:30,13.66 
2016/4/19 8:45,13.56 
2016/4/19 9:00,13.32 
2016/4/19 9:15,13.17 
2016/4/19 9:30,12.93 
2016/4/19 9:45,12.47 
2016/4/19 10:00,12.12 
2016/4/19 10:15,11.89 
2016/4/19 10:30,11.75 
2016/4/19 10:45,12.14 
2016/4/19 11:00,12.61 
2016/4/19 11:15,12.50 
2016/4/19 11:30,12.56 
2016/4/19 11:45,12.87 
2016/4/19 12:00,12.68 
2016/4/19 12:15,12.35 
2016/4/19 12:30,12.17 
2016/4/19 12:45,12.03 
2016/4/19 13:00,12.41 
2016/4/19 13:15,12.93 
2016/4/19 13:30,13.31 
2016/4/19 13:45,13.75 
2016/4/19 14:00,14.28 
2016/4/19 14:15,14.57 
2016/4/19 14:30,14.69 
2016/4/19 14:45,14.83 
2016/4/19 15:00,14.83 
2016/4/19 15:15,14.80 
2016/4/19 15:30,14.46 
2016/4/19 15:45,14.01 
2016/4/19 16:00,14.11 
2016/4/19 16:15,14.07 
2016/4/19 16:30,13.75 
2016/4/19 16:45,13.82 
2016/4/19 17:00,14.04 
2016/4/19 17:15,14.44 
2016/4/19 17:30,14.66 
2016/4/19 17:45,14.56 
2016/4/19 18:00,14.49 
2016/4/19 18:15,14.54 
2016/4/19 18:30,14.64 
2016/4/19 18:45,14.46 
2016/4/19 19:00,14.27 
2016/4/19 19:15,14.13 
2016/4/19 19:30,14.09 
2016/4/19 19:45,14.23 
2016/4/19 20:00,14.17 
2016/4/19 20:15,13.68 
2016/4/19 20:30,13.19 
2016/4/19 20:45,13.05 
2016/4/19 21:00,12.93 
2016/4/19 21:15,12.62 
2016/4/19 21:30,12.18 
2016/4/19 21:45,11.83 
2016/4/19 22:00,11.38 
2016/4/19 22:15,10.63 
2016/4/19 22:30,9.50 
2016/4/19 22:45,7.74 
2016/4/19 23:00,5.27 
2016/4/19 23:15,3.63 
2016/4/19 23:30,3.51 
2016/4/19 23:45,4.75 
2016/4/20 0:00,5.04 
2016/4/20 0:15,3.36 
2016/4/20 0:30,2.07 
2016/4/20 0:45,1.72 
2016/4/20 1:00,1.82 
2016/4/20 1:15,1.98 
2016/4/20 1:30,2.34 
2016/4/20 1:45,2.30 
2016/4/20 2:00,1.73 
2016/4/20 2:15,1.41 
2016/4/20 2:30,1.28 
2016/4/20 2:45,1.09 
2016/4/20 3:00,0.92 
2016/4/20 3:15,0.84 
2016/4/20 3:30,0.81 
2016/4/20 3:45,1.14 
2016/4/20 4:00,1.65 
2016/4/20 4:15,1.50 
2016/4/20 4:30,1.26 
2016/4/20 4:45,1.27 
2016/4/20 5:00,1.23 
2016/4/20 5:15,1.12 
2016/4/20 5:30,0.96 
2016/4/20 5:45,0.86 
2016/4/20 6:00,0.92 
2016/4/20 6:15,1.06 
2016/4/20 6:30,0.91 
2016/4/20 6:45,0.83 
2016/4/20 7:00,1.20 
2016/4/20 7:15,1.49 
2016/4/20 7:30,2.17 
2016/4/20 7:45,2.64 
2016/4/20 8:00,2.14 
2016/4/20 8:15,1.94 
2016/4/20 8:30,2.29 
2016/4/20 8:45,2.54 
2016/4/20 9:00,2.43 
2016/4/20 9:15,2.19 
2016/4/20 9:30,1.90 
2016/4/20 9:45,1.68 
2016/4/20 10:00,1.51 
2016/4/20 10:15,1.30 
2016/4/20 10:30,1.16 
2016/4/20 10:45,1.30 
2016/4/20 11:00,1.64 
2016/4/20 11:15,1.86 
2016/4/20 11:30,1.92 
2016/4/20 11:45,1.93 
2016/4/20 12:00,1.90 
2016/4/20 12:15,1.92 
2016/4/20 12:30,2.13 
2016/4/20 12:45,2.36 
2016/4/20 13:00,2.32 
2016/4/20 13:15,2.33 
2016/4/20 13:30,2.24 
2016/4/20 13:45,2.11 
2016/4/20 14:00,2.12 
2016/4/20 14:15,2.03 
2016/4/20 14:30,2.15 
2016/4/20 14:45,2.58 
2016/4/20 15:00,2.59 
2016/4/20 15:15,2.25 
2016/4/20 15:30,2.60 
2016/4/20 15:45,2.90 
2016/4/20 16:00,3.02 
2016/4/20 16:15,2.81 
2016/4/20 16:30,2.49 
2016/4/20 16:45,2.85 
2016/4/20 17:00,2.75 
2016/4/20 17:15,3.04 
2016/4/20 17:30,4.20 
2016/4/20 17:45,4.96 
2016/4/20 18:00,5.03 
2016/4/20 18:15,4.43 
2016/4/20 18:30,4.79 
2016/4/20 18:45,5.34 
2016/4/20 19:00,5.48 
2016/4/20 19:15,5.75 
2016/4/20 19:30,6.04 
2016/4/20 19:45,6.39 
2016/4/20 20:00,6.20 
2016/4/20 20:15,6.03 
2016/4/20 20:30,5.78 
2016/4/20 20:45,5.43 
2016/4/20 21:00,4.73 
2016/4/20 21:15,3.61 
2016/4/20 21:30,2.71 
2016/4/20 21:45,2.46 
2016/4/20 22:00,2.46 
2016/4/20 22:15,2.01 
2016/4/20 22:30,1.90 
2016/4/20 22:45,2.21 
2016/4/20 23:00,2.10 
2016/4/20 23:15,1.71 
2016/4/20 23:30,1.32 
2016/4/20 23:45,1.20 
2016/4/21 0:00,1.36 
2016/4/21 0:15,1.64 
2016/4/21 0:30,2.24 
2016/4/21 0:45,2.29 
2016/4/21 1:00,1.62 
2016/4/21 1:15,1.28 
2016/4/21 1:30,1.38 
2016/4/21 1:45,1.71 
2016/4/21 2:00,1.92 
2016/4/21 2:15,2.03 
2016/4/21 2:30,2.12 
2016/4/21 2:45,2.33 
2016/4/21 3:00,2.86 
2016/4/21 3:15,3.55 
2016/4/21 3:30,4.31 
2016/4/21 3:45,4.78 
2016/4/21 4:00,4.93 
2016/4/21 4:15,4.65 
2016/4/21 4:30,3.65 
2016/4/21 4:45,2.67 
2016/4/21 5:00,2.28 
2016/4/21 5:15,2.22 
2016/4/21 5:30,2.05 
2016/4/21 5:45,1.96 
2016/4/21 6:00,2.16 
2016/4/21 6:15,2.15 
2016/4/21 6:30,1.88 
2016/4/21 6:45,1.71 
2016/4/21 7:00,1.65 
2016/4/21 7:15,1.46 
2016/4/21 7:30,1.22 
2016/4/21 7:45,1.23 
2016/4/21 8:00,1.66 
2016/4/21 8:15,1.90 
2016/4/21 8:30,1.61 
2016/4/21 8:45,1.31 
2016/4/21 9:00,0.95 
2016/4/21 9:15,0.90 
2016/4/21 9:30,1.34 
2016/4/21 9:45,1.12 
2016/4/21 10:00,0.69 
2016/4/21 10:15,0.85 
2016/4/21 10:30,0.84 
2016/4/21 10:45,0.88 
2016/4/21 11:00,1.38 
2016/4/21 11:15,1.98 
2016/4/21 11:30,2.26 
2016/4/21 11:45,2.35 
2016/4/21 12:00,2.54 
2016/4/21 12:15,2.80 
2016/4/21 12:30,2.85 
2016/4/21 12:45,2.94 
2016/4/21 13:00,2.99 
2016/4/21 13:15,2.68 
2016/4/21 13:30,2.41 
2016/4/21 13:45,2.20 
2016/4/21 14:00,2.16 
2016/4/21 14:15,2.21 
2016/4/21 14:30,2.27 
2016/4/21 14:45,2.76 
2016/4/21 15:00,2.87 
2016/4/21 15:15,2.77 
2016/4/21 15:30,3.51 
2016/4/21 15:45,4.17 
2016/4/21 16:00,4.60 
2016/4/21 16:15,4.66 
2016/4/21 16:30,4.06 
2016/4/21 16:45,3.81 
2016/4/21 17:00,4.37 
2016/4/21 17:15,6.18 
2016/4/21 17:30,7.95 
2016/4/21 17:45,8.81 
2016/4/21 18:00,9.14 
2016/4/21 18:15,9.00 
2016/4/21 18:30,8.93 
2016/4/21 18:45,9.15 
2016/4/21 19:00,9.83 
2016/4/21 19:15,10.28 
2016/4/21 19:30,10.31 
2016/4/21 19:45,10.50 
2016/4/21 20:00,10.99 
2016/4/21 20:15,11.71 
2016/4/21 20:30,12.86 
2016/4/21 20:45,13.67 
2016/4/21 21:00,13.58 
2016/4/21 21:15,13.20 
2016/4/21 21:30,12.88 
2016/4/21 21:45,11.95 
2016/4/21 22:00,10.29 
2016/4/21 22:15,9.65 
2016/4/21 22:30,10.08 
2016/4/21 22:45,10.71 
2016/4/21 23:00,9.63 
2016/4/21 23:15,6.89 
2016/4/21 23:30,5.26 
2016/4/21 23:45,4.48 
2016/4/22 0:00,3.63 
2016/4/22 0:15,2.88 
2016/4/22 0:30,2.45 
2016/4/22 0:45,2.60 
2016/4/22 1:00,2.74 
2016/4/22 1:15,2.67 
2016/4/22 1:30,2.40 
2016/4/22 1:45,1.84 
2016/4/22 2:00,1.52 
2016/4/22 2:15,1.57 
2016/4/22 2:30,1.80 
2016/4/22 2:45,1.71 
2016/4/22 3:00,1.40 
2016/4/22 3:15,1.23 
2016/4/22 3:30,1.32 
2016/4/22 3:45,1.54 
2016/4/22 4:00,1.62 
2016/4/22 4:15,1.68 
2016/4/22 4:30,1.66 
2016/4/22 4:45,1.44 
2016/4/22 5:00,1.48 
2016/4/22 5:15,1.81 
2016/4/22 5:30,1.86 
2016/4/22 5:45,1.81 
2016/4/22 6:00,1.76 
2016/4/22 6:15,1.52 
2016/4/22 6:30,1.23 
2016/4/22 6:45,1.12 
2016/4/22 7:00,1.51 
2016/4/22 7:15,2.40 
2016/4/22 7:30,2.93 
2016/4/22 7:45,2.70 
2016/4/22 8:00,2.22 
2016/4/22 8:15,1.85 
2016/4/22 8:30,1.63 
2016/4/22 8:45,1.53 
2016/4/22 9:00,1.67 
2016/4/22 9:15,1.75 
2016/4/22 9:30,1.79 
2016/4/22 9:45,2.14 
2016/4/22 10:00,3.06 
2016/4/22 10:15,5.12 
2016/4/22 10:30,7.74 
2016/4/22 10:45,9.64 
2016/4/22 11:00,10.74 
2016/4/22 11:15,11.23 
2016/4/22 11:30,11.30 
2016/4/22 11:45,11.15 
2016/4/22 12:00,10.94 
2016/4/22 12:15,10.96 
2016/4/22 12:30,10.93 
2016/4/22 12:45,11.17 
2016/4/22 13:00,11.55 
2016/4/22 13:15,11.56 
2016/4/22 13:30,11.51 
2016/4/22 13:45,11.40 
2016/4/22 14:00,11.25 
2016/4/22 14:15,11.16 
2016/4/22 14:30,11.14 
2016/4/22 14:45,11.07 
2016/4/22 15:00,10.91 
2016/4/22 15:15,10.64 
2016/4/22 15:30,10.18 
2016/4/22 15:45,9.98 
2016/4/22 16:00,10.26 
2016/4/22 16:15,10.80 
2016/4/22 16:30,11.20 
2016/4/22 16:45,11.28 
2016/4/22 17:00,11.47 
2016/4/22 17:15,11.89 
2016/4/22 17:30,12.28 
2016/4/22 17:45,12.16 
2016/4/22 18:00,11.54 
2016/4/22 18:15,11.25 
2016/4/22 18:30,11.58 
2016/4/22 18:45,12.00 
2016/4/22 19:00,12.43 
2016/4/22 19:15,12.75 
2016/4/22 19:30,12.99 
2016/4/22 19:45,13.28 
2016/4/22 20:00,13.26 
2016/4/22 20:15,12.79 
2016/4/22 20:30,12.57 
2016/4/22 20:45,12.91 
2016/4/22 21:00,13.22 
2016/4/22 21:15,13.38 
2016/4/22 21:30,13.17 
2016/4/22 21:45,12.85 
2016/4/22 22:00,12.64 
2016/4/22 22:15,11.94 
2016/4/22 22:30,10.82 
2016/4/22 22:45,9.19 
2016/4/22 23:00,7.56 
2016/4/22 23:15,6.42 
2016/4/22 23:30,4.93 
2016/4/22 23:45,3.10 
2016/4/23 0:00,2.47 
2016/4/23 0:15,2.56 
2016/4/23 0:30,2.04 
2016/4/23 0:45,1.39 
2016/4/23 1:00,1.10 
2016/4/23 1:15,1.41 
2016/4/23 1:30,2.00 
2016/4/23 1:45,2.58 
2016/4/23 2:00,2.96 
2016/4/23 2:15,2.94 
2016/4/23 2:30,2.93 
2016/4/23 2:45,3.95 
2016/4/23 3:00,5.09 
2016/4/23 3:15,5.53 
2016/4/23 3:30,4.75 
2016/4/23 3:45,3.57 
2016/4/23 4:00,3.43 
2016/4/23 4:15,3.70 
2016/4/23 4:30,5.21 
2016/4/23 4:45,6.75 
2016/4/23 5:00,6.30 
2016/4/23 5:15,4.59 
2016/4/23 5:30,3.19 
2016/4/23 5:45,2.66 
2016/4/23 6:00,3.40 
2016/4/23 6:15,4.44 
2016/4/23 6:30,4.95 
2016/4/23 6:45,5.18 
2016/4/23 7:00,4.88 
2016/4/23 7:15,4.45 
2016/4/23 7:30,3.29 
2016/4/23 7:45,2.34 
2016/4/23 8:00,2.57 
2016/4/23 8:15,2.72 
2016/4/23 8:30,2.30 
2016/4/23 8:45,1.76 
2016/4/23 9:00,1.79 
2016/4/23 9:15,2.07 
2016/4/23 9:30,1.93 
2016/4/23 9:45,2.04 
2016/4/23 10:00,4.00 
2016/4/23 10:15,8.16 
2016/4/23 10:30,11.68 
2016/4/23 10:45,13.03 
2016/4/23 11:00,13.48 
2016/4/23 11:15,13.16 
2016/4/23 11:30,12.75 
2016/4/23 11:45,13.04 
2016/4/23 12:00,13.39 
2016/4/23 12:15,13.35 
2016/4/23 12:30,13.45 
2016/4/23 12:45,13.65 
2016/4/23 13:00,13.77 
2016/4/23 13:15,14.17 
2016/4/23 13:30,14.90 
2016/4/23 13:45,15.64 
2016/4/23 14:00,16.09 
2016/4/23 14:15,16.40 
2016/4/23 14:30,16.68 
2016/4/23 14:45,16.86 
2016/4/23 15:00,16.81 
2016/4/23 15:15,16.98 
2016/4/23 15:30,17.34 
2016/4/23 15:45,17.58 
2016/4/23 16:00,18.00 
2016/4/23 16:15,18.39 
2016/4/23 16:30,18.79 
2016/4/23 16:45,19.40 
2016/4/23 17:00,19.49 
2016/4/23 17:15,19.29 
2016/4/23 17:30,19.53 
2016/4/23 17:45,19.88 
2016/4/23 18:00,20.32 
2016/4/23 18:15,20.37 
2016/4/23 18:30,20.14 
2016/4/23 18:45,20.06 
2016/4/23 19:00,19.97 
2016/4/23 19:15,19.74 
2016/4/23 19:30,18.78 
2016/4/23 19:45,17.44 
2016/4/23 20:00,16.01 
2016/4/23 20:15,15.36 
2016/4/23 20:30,15.47 
2016/4/23 20:45,15.07 
2016/4/23 21:00,14.44 
2016/4/23 21:15,13.92 
2016/4/23 21:30,13.80 
2016/4/23 21:45,13.77 
2016/4/23 22:00,13.46 
2016/4/23 22:15,13.63 
2016/4/23 22:30,14.16 
2016/4/23 22:45,14.62 
2016/4/23 23:00,14.72 
2016/4/23 23:15,14.28 
2016/4/23 23:30,14.51 
2016/4/23 23:45,15.33 
2016/4/24 0:00,16.43 
2016/4/24 0:15,17.24 
2016/4/24 0:30,17.07 
2016/4/24 0:45,16.48 
2016/4/24 1:00,15.47 
2016/4/24 1:15,14.84 
2016/4/24 1:30,15.47 
2016/4/24 1:45,15.95 
2016/4/24 2:00,15.74 
2016/4/24 2:15,15.32 
2016/4/24 2:30,14.61 
2016/4/24 2:45,14.25 
2016/4/24 3:00,14.13 
2016/4/24 3:15,14.17 
2016/4/24 3:30,14.04 
2016/4/24 3:45,13.67 
2016/4/24 4:00,14.03 
2016/4/24 4:15,14.39 
2016/4/24 4:30,13.99 
2016/4/24 4:45,12.79 
2016/4/24 5:00,10.21 
2016/4/24 5:15,7.97 
2016/4/24 5:30,7.56 
2016/4/24 5:45,8.22 
2016/4/24 6:00,7.91 
2016/4/24 6:15,6.35 
2016/4/24 6:30,6.03 
2016/4/24 6:45,6.95 
2016/4/24 7:00,7.83 
2016/4/24 7:15,8.34 
2016/4/24 7:30,9.39 
2016/4/24 7:45,10.92 
2016/4/24 8:00,12.39 
2016/4/24 8:15,12.36 
2016/4/24 8:30,12.40 
2016/4/24 8:45,14.18 
2016/4/24 9:00,15.70 
2016/4/24 9:15,15.91 
2016/4/24 9:30,15.16 
2016/4/24 9:45,14.73 
2016/4/24 10:00,14.70 
2016/4/24 10:15,15.26 
2016/4/24 10:30,15.52 
2016/4/24 10:45,15.20 
2016/4/24 11:00,14.48 
2016/4/24 11:15,13.96 
2016/4/24 11:30,14.07 
2016/4/24 11:45,14.53 
2016/4/24 12:00,14.81 
2016/4/24 12:15,14.84 
2016/4/24 12:30,14.43 
2016/4/24 12:45,12.63 
2016/4/24 13:00,11.77 
2016/4/24 13:15,12.76 
2016/4/24 13:30,13.56 
2016/4/24 13:45,14.34 
2016/4/24 14:00,14.97 
2016/4/24 14:15,15.37 
2016/4/24 14:30,16.00 
2016/4/24 14:45,16.32 
2016/4/24 15:00,16.50 
2016/4/24 15:15,16.47 
2016/4/24 15:30,16.13 
2016/4/24 15:45,15.42 
2016/4/24 16:00,15.33 
2016/4/24 16:15,15.63 
2016/4/24 16:30,15.24 
2016/4/24 16:45,15.54 
2016/4/24 17:00,15.38 
2016/4/24 17:15,14.21 
2016/4/24 17:30,12.88 
2016/4/24 17:45,12.49 
2016/4/24 18:00,12.51 
2016/4/24 18:15,12.48 
2016/4/24 18:30,13.15 
2016/4/24 18:45,13.62 
2016/4/24 19:00,13.99 
2016/4/24 19:15,13.54 
2016/4/24 19:30,12.91 
2016/4/24 19:45,12.91 
2016/4/24 20:00,13.19 
2016/4/24 20:15,13.08 
2016/4/24 20:30,13.25 
2016/4/24 20:45,14.08 
2016/4/24 21:00,14.67 
2016/4/24 21:15,14.77 
2016/4/24 21:30,14.34 
2016/4/24 21:45,13.75 
2016/4/24 22:00,13.39 
2016/4/24 22:15,12.77 
2016/4/24 22:30,12.01 
2016/4/24 22:45,11.71 
2016/4/24 23:00,11.63 
2016/4/24 23:15,11.72 
2016/4/24 23:30,11.20 
2016/4/24 23:45,11.02 
2016/4/25 0:00,12.29 
2016/4/25 0:15,13.12 
2016/4/25 0:30,12.60 
2016/4/25 0:45,11.96 
2016/4/25 1:00,12.21 
2016/4/25 1:15,12.67 
2016/4/25 1:30,12.78 
2016/4/25 1:45,12.86 
2016/4/25 2:00,12.51 
2016/4/25 2:15,11.86 
2016/4/25 2:30,11.83 
2016/4/25 2:45,11.96 
2016/4/25 3:00,11.74 
2016/4/25 3:15,11.31 
2016/4/25 3:30,11.11 
2016/4/25 3:45,11.14 
2016/4/25 4:00,10.90 
2016/4/25 4:15,10.60 
2016/4/25 4:30,10.88 
2016/4/25 4:45,10.77 
2016/4/25 5:00,9.93 
2016/4/25 5:15,9.29 
2016/4/25 5:30,8.41 
2016/4/25 5:45,8.55 
2016/4/25 6:00,9.30 
2016/4/25 6:15,9.66 
2016/4/25 6:30,10.35 
2016/4/25 6:45,10.68 
2016/4/25 7:00,10.67 
2016/4/25 7:15,10.59 
2016/4/25 7:30,10.48 
2016/4/25 7:45,10.78 
2016/4/25 8:00,10.96 
2016/4/25 8:15,10.64 
2016/4/25 8:30,10.17 
